zipcode,HUC8,HUC8distance,tripletdistance,HUC4distance
28436,17100201,4042567,2500,4019060
28436,17100202,4004843,2498,4019060
28436,17100203,4024430,2504,4019060
28436,17100204,4031984,2502,4019060
28436,17100205,4035703,2506,4019060
28436,17100206,4015421,2501,4019060
28436,17100301,3942143,2470,4019060
28436,17100302,3977157,2493,4019060
28436,17100303,4007528,2507,4019060
28436,17100304,4054943,2522,4019060
28436,17100305,4045384,2522,4019060
28436,17100306,4079653,2522,4019060
28436,17100307,3923745,2457,4019060
28436,17100308,3960865,2473,4019060
28436,17100309,3980086,2483,4019060
28436,17100310,3998857,2500,4019060
28436,17100311,4009625,2500,4019060
28436,18010101,4050087,2513,3972563
28436,18010102,4051786,2517,3972563
28436,18010105,4019069,2516,3972563
28436,18010106,4046286,2516,3972563
28436,18010107,4082226,2516,3972563
28436,18010108,4044029,2498,3972563
28436,18010109,4023395,2498,3972563
28436,18010202,3817514,2397,3972563
28436,18010204,3827136,2382,3972563
28436,18010207,3920432,2431,3972563
28436,18010208,3959935,2447,3972563
28436,18010209,4035096,2481,3972563
28436,18010210,3987247,2481,3972563
28436,18010211,3975123,2478,3972563
28436,18010212,4002124,2478,3972563
28438,1010002,1582425,1004,1623804
28438,1010003,1646397,1004,1623804
28438,1010004,1618809,1008,1623804
28438,1010005,1606040,1008,1623804
28438,1010010,1642766,1009,1623804
28438,1020003,1557483,957,1511847
28438,1020004,1467784,938,1511847
28438,1020005,1468391,921,1511847
28438,1030002,1405102,880,1416309
28438,1030003,1386934,880,1416309
28438,1040001,1347374,831,1338249
28438,1040002,1329124,831,1338249
28438,1060001,1280380,773,1245473
28438,1060002,1254352,773,1245473
28438,1060003,1201687,773,1245473
28438,1070001,1214375,739,1152842
28438,1070002,1209122,740,1152842
28438,1070003,1145266,703,1152842
28438,1070004,1099581,693,1152842
28438,1070005,1097693,693,1152842
28438,1070006,1151018,693,1152842
28438,1080101,1317295,794,1121421
28438,1080102,1271882,770,1121421
28438,1080103,1247576,751,1121421
28438,1080104,1201864,732,1121421
28438,1080105,1181219,732,1121421
28438,1080106,1152956,711,1121421
28438,1080107,1100232,711,1121421
28438,1080201,1033482,659,1121421
28438,1080202,1086398,657,1121421
28438,1080203,1064551,645,1121421
28438,1080204,1054680,643,1121421
28438,1080205,983343,618,1121421
28438,1080206,1019776,618,1121421
28438,1080207,984642,618,1121421
28438,1090001,1125507,671,1069171
28438,1090003,1062377,647,1069171
28438,1090004,1056444,671,1069171
28438,1090005,1006887,647,1069171
28438,2020001,1136361,677,1005700
28438,2020002,1070360,670,1005700
28438,2020003,1065010,677,1005700
28438,2020004,1029774,634,1005700
28438,2020005,961854,616,1005700
28438,2020006,983940,613,1005700
28438,2020008,911699,576,1005700
28438,3020103,201521,128,195060
28438,3020104,237402,130,195060
28438,3020105,280971,149,195060
28438,3020202,183429,103,195060
28438,3020203,164670,103,195060
28438,3020204,197770,128,195060
28438,3020301,184760,105,195060
28438,3020302,124737,105,195060
28438,3030004,95086,65,112579
28438,3030005,74036,51,112579
28438,3030006,73319,51,112579
28438,3030007,102487,51,112579
28438,3040201,84401,47,120390
28438,3040202,107523,67,120390
28438,3040203,14035,28,120390
28438,3040204,36807,17,120390
28438,3040205,133129,67,120390
28438,3040206,36022,17,120390
28438,3040208,70427,29,120390
28438,3060106,294395,197,345276
28438,3060108,340073,195,345276
28438,3060109,308943,204,345276
28438,3060110,309754,204,345276
28438,3060201,365548,220,345276
28438,3060202,334280,221,345276
28438,3060203,366226,221,345276
28438,3060204,366619,221,345276
28438,3070102,424618,275,454428
28438,3070104,487800,282,454428
28438,3070105,452701,282,454428
28438,3070106,410990,257,454428
28438,3070107,392489,254,454428
28438,3070201,474415,281,454428
28438,3070202,439013,281,454428
28438,3070203,444724,303,454428
28438,3070204,523668,303,454428
