st2,GEOID,NAME,lakename,lat,lon
MI,26013,Baraga,Little Summit Lake,46.63413634,-88.33410543
MI,26013,Baraga,Long Lake,46.61163745,-88.23486078
MI,26013,Baraga,Loon Lake,46.62655973,-88.22953021
MI,26013,Baraga,Lost Lake,46.73430556,-88.36099345
MI,26013,Baraga,May Lake,46.46285849,-88.57962594
MI,26013,Baraga,Middle Lake,46.55144465,-88.17288114
MI,26013,Baraga,Mogans Lake,46.49603847,-88.37315187
MI,26013,Baraga,Ned Lake,46.45012377,-88.3323255
MI,26013,Baraga,Nelligan Lake,46.5639345,-88.13506132
MI,26013,Baraga,Nelson Lake,46.4949112,-88.17736571
MI,26013,Baraga,Net River Flooding,46.43639493,-88.52380814
MI,26013,Baraga,Norr Lake,46.593817,-88.26422701
MI,26013,Baraga,Parent Lake,46.57356799,-88.43736441
MI,26013,Baraga,Pea Soup Lake,46.53123315,-88.22709379
MI,26013,Baraga,Perry Lake,46.4436634332394,-88.2458885109612
MI,26013,Baraga,Petticoat Lake,46.51944237,-88.19520011
MI,26013,Baraga,Pinery Lakes,46.76632326,-88.39340068
MI,26013,Baraga,Robillard Lake,46.6294767,-88.59071126
MI,26013,Baraga,Roland Lake,46.8220262,-88.17853869
MI,26013,Baraga,Round Lake,46.6210575,-88.26224755
MI,26013,Baraga,Ruth Lake,46.55924024,-88.21590685
MI,26013,Baraga,Saine Lake,46.43274966,-88.54141517
MI,26013,Baraga,Saint Johns Lake,46.42716829,-88.12365147
MI,26013,Baraga,Sixmile Creek Pond,46.71894446,-88.58511194
MI,26013,Baraga,Smith Lake,46.65728483,-88.21426013
MI,26013,Baraga,Spruce Lake,46.50682597,-88.17614286
MI,26013,Baraga,Summit Lake,46.71776349,-88.04466033
MI,26013,Baraga,Teddy Lake,46.60115119,-88.20419578
MI,26013,Baraga,Third Lake,46.77504869,-88.3762549
MI,26013,Baraga,Tower Lake,46.48236616264,-88.2367005041575
MI,26013,Baraga,Tracy Lake,46.47013077,-88.48114607
MI,26013,Baraga,Van Lake,46.59821195,-88.22663317
MI,26013,Baraga,Wagner Lake,46.64013859,-88.23827257
MI,26013,Baraga,Worm Lake,46.54130983,-88.494676
MI,26015,Barry,Adams Lake,42.51258614,-85.49126674
MI,26015,Barry,Algonquin Lake,42.67165255,-85.33248626
MI,26015,Barry,Aurohn Lake,42.54847811,-85.30187844
MI,26015,Barry,Baker Lake,42.64748527,-85.5037727
MI,26015,Barry,Barlow Lake,42.66970462,-85.51910369
MI,26015,Barry,Bassett Lake,42.6642214,-85.48430547
MI,26015,Barry,Bawker Lake,42.54776452,-85.35135754
MI,26015,Barry,Bear Hole Lake,42.6785651,-85.30641105
MI,26015,Barry,Big Cedar Lake,42.5119948,-85.34783013
MI,26015,Barry,Black Lake,42.72404669,-85.39260567
MI,26015,Barry,Blue Lake,42.51871084,-85.46939192
MI,26015,Barry,Brewster Lake,42.54030547,-85.2972448
MI,26015,Barry,Bristol Lake,42.48683177,-85.24696938
MI,26015,Barry,Bulkey Lake,42.49162353,-85.35635399
MI,26015,Barry,Carr Lake,42.71999031,-85.07508076
MI,26015,Barry,Carter Lake,42.6703662,-85.30932187
MI,26015,Barry,Cassidy Lake,42.4713716,-85.1654983
MI,26015,Barry,Cat Lake,42.7535525,-85.17062488
MI,26015,Barry,Chief Noonday Lake,42.64156418,-85.5072871
MI,26015,Barry,Clear Lake,42.50979173,-85.26935995
MI,26015,Barry,Cobb Lake,42.65210428,-85.53694385
MI,26015,Barry,Coleman Lake,42.42694251,-85.26772384
MI,26015,Barry,Cook Lake,42.44345288,-85.52725755
MI,26015,Barry,Cox Lake,42.5604696,-85.33589442
MI,26015,Barry,Crooked Lake,42.49164392,-85.42910316
MI,26015,Barry,Crystal Lake,42.5308665846831,-85.4887279846833
MI,26015,Barry,Culver Lake,42.45826751,-85.23491844
MI,26015,Barry,Dagget Lake,42.59289171,-85.44229123
MI,26015,Barry,Dake Lake,42.46658524,-85.39665172
MI,26015,Barry,Deep Lake,42.61970369,-85.4585908
MI,26015,Barry,Duck Lake,42.6111825556444,-85.4679359042306
MI,26015,Barry,Dunn Lake,42.45868406,-85.22103535
MI,26015,Barry,Ellis Lake,42.51087762,-85.13648375
MI,26015,Barry,Ellison Lake,42.5969952,-85.19971733
MI,26015,Barry,England Lake,42.54030515,-85.52472363
MI,26015,Barry,Fair Lake,42.48550859,-85.33268534
MI,26015,Barry,Fawn Lake,42.5732238922134,-85.4972433937869
MI,26015,Barry,Fine Lake,42.44499985,-85.29139613
MI,26015,Barry,First Lake,42.70538644,-85.08148959
MI,26015,Barry,Fish Lake,42.55243011,-85.49777287
MI,26015,Barry,Gesler Lake,42.54463347,-85.36377804
MI,26015,Barry,Gilkey Lake,42.48152938,-85.35991834
MI,26015,Barry,Glasby Lake,42.48107463,-85.41151469
MI,26015,Barry,Grass Lake,42.43156341,-85.14147933
MI,26015,Barry,Gregory Lake,42.59254572,-85.20524109
MI,26015,Barry,Guernsey Lake,42.55160307,-85.40904168
MI,26015,Barry,Gun Lake,42.60202427,-85.52086979
MI,26015,Barry,Hardwood Lake,42.6944285,-85.52492803
MI,26015,Barry,Hathaway Lake,42.66962835,-85.38725537
MI,26015,Barry,Head Lake,42.57098358,-85.38321266
MI,26015,Barry,High Hill Lake,42.45062392,-85.16226844
MI,26015,Barry,Holcomb Lake,42.50640943,-85.43418169
MI,26015,Barry,Horseshoe Lake,42.54772609,-85.48922478
MI,26015,Barry,Howard Lake,42.52707053,-85.30903266
MI,26015,Barry,Huckleberry Lake,42.73427784,-85.21154418
MI,26015,Barry,Indian Lake,42.43749275,-85.46924381
MI,26015,Barry,Jordan Lake,42.76885368,-85.14113355
MI,26015,Barry,Kilpatrick Lake,42.71343426,-85.08292409
MI,26015,Barry,Lake One,42.59593869,-85.08171082
MI,26015,Barry,Larabee Lake,42.55073097,-85.33373847
MI,26015,Barry,Laubaugh Lake,42.63813957,-85.35774215
MI,26015,Barry,Lawhead Lake,42.73965412,-85.19359734
MI,26015,Barry,Lawrence Lake,42.44078525,-85.35061593
MI,26015,Barry,Leach Lake,42.68739171,-85.28345398
MI,26015,Barry,Leeks Lake,42.69499761,-85.53729043
MI,26015,Barry,Lily Lake,42.62472638,-85.29807217
MI,26015,Barry,Lime Lake,42.55817401,-85.49408595
MI,26015,Barry,Little Cedar Lake,42.52789388,-85.34139267
MI,26015,Barry,Little Gilkey Lake,42.47105365,-85.3539405
MI,26015,Barry,Little Long Lake,42.42241887,-85.44355791
MI,26015,Barry,Little Mill Lake,42.46199881,-85.26148205
MI,26015,Barry,Little Payne Lake,42.63484425,-85.52686584
MI,26015,Barry,Little Pine Lake,42.55260766,-85.31728236
MI,26015,Barry,Loomis Lake,42.55263015,-85.42492241
MI,26015,Barry,Loon Lake,42.4359781,-85.13578377
MI,26015,Barry,Lost Lake,42.4652028015282,-85.2020605676001
MI,26015,Barry,Lower Lake,42.69590259,-85.24607657
MI,26015,Barry,Manning Lake,42.43261758,-85.30244713
MI,26015,Barry,Marshall Lake,42.4486977132779,-85.3377853932764
MI,26015,Barry,McDonald Lake,42.63372996,-85.49155979
MI,26015,Barry,Metcalf Lake,42.42659043,-85.18492354
MI,26015,Barry,Mill Lake,42.4555636,-85.26238501
MI,26015,Barry,Miller Lake,42.43576067,-85.49112725
MI,26015,Barry,Mixer Lake,42.58207448,-85.23330653
MI,26015,Barry,Myers Lake,42.58409324,-85.30928202
MI,26015,Barry,Newton Lake,42.58953834,-85.29971695
MI,26015,Barry,Number Twenty-one Lake,42.5424036,-85.37812695
MI,26015,Barry,Orr Lake,42.5280991001063,-85.4646171029923
MI,26015,Barry,Otis Lake,42.60983114,-85.41515537
MI,26015,Barry,Payne Lake,42.63783797,-85.51868326
MI,26015,Barry,Perch Lake,42.58554871,-85.37229666
MI,26015,Barry,Pickliss Lake,42.42311518,-85.28373386
MI,26015,Barry,Pierce Lake,42.54488486,-85.29079564
MI,26015,Barry,Pleasant Lake,42.49050681,-85.38573142
MI,26015,Barry,Podunk Lake,42.61122596,-85.34990824
MI,26015,Barry,Saddlebag Lake,42.72479462,-85.07704852
MI,26015,Barry,School Pond,42.46414981,-85.37306108
MI,26015,Barry,Scott Lake,42.7375518484099,-85.2015693220299
MI,26015,Barry,Second Lake,42.7087253028503,-85.0833653886074
MI,26015,Barry,Shallow Gilkey Lake,42.4766882,-85.35306581
MI,26015,Barry,Shallow Lake,42.52368012,-85.36054328
MI,26015,Barry,Shaw Lake,42.6750534,-85.47869956
MI,26015,Barry,Shelp Lake,42.50372156,-85.50234734
MI,26015,Barry,Silver Lake,42.45860173,-85.53841284
MI,26015,Barry,Snow Lake,42.59670887,-85.47077461
MI,26015,Barry,Stewart Lake,42.56783629,-85.45122071
MI,26015,Barry,Strewins Lake,42.42730676,-85.31344121
MI,26015,Barry,Sugarbush Lake,42.74178926,-85.34600845
MI,26015,Barry,Tanner Lake,42.60305712,-85.32799186
MI,26015,Barry,Taylor Lake,42.50580497,-85.14963692
MI,26015,Barry,Thornapple Lake,42.62380612,-85.18789638
MI,26015,Barry,Tillotson Lake,42.59400732,-85.33973988
MI,26015,Barry,Turner Lake,42.62720487,-85.45554044
MI,26015,Barry,Twin Lakes,42.59672977,-85.33161495
MI,26015,Barry,Von Syckle Lake,42.46258556,-85.23307584
MI,26015,Barry,Wall Lake,42.51973816,-85.38880508
MI,26015,Barry,Warner Lake,42.47140133,-85.5254417
MI,26015,Barry,West Gilkey Lake,42.44930414,-85.4733115
MI,26015,Barry,West Lake,42.46167078,-85.15136813
MI,26015,Barry,Whitefish Lake,42.5457294,-85.31002009
MI,26015,Barry,Wild Lake,42.51435892,-85.14244521
MI,26015,Barry,Wiley Lake,42.53761885,-85.45270991
MI,26015,Barry,Wilkes Lake,42.4627222,-85.21481792
MI,26015,Barry,Williams Lake,42.63125154,-85.49867999
MI,26015,Barry,Zigler Lake,42.5675843,-85.33143201
MI,26017,Bay,Lake Lots-O-Fun,43.6072566585165,-84.164322268376
MI,26017,Bay,Tobico Lagoon,43.67161943,-83.90942374
MI,26017,Bay,Tobico Marsh,43.69106126,-83.93121461
MI,26019,Benzie,Bass Lake,44.73409035,-86.0642796
MI,26019,Benzie,Bell Lake,44.67680506,-85.87860292
MI,26019,Benzie,Betsie Lake,44.62722743,-86.23016275
MI,26019,Benzie,Beulah-Benzonia Sewage Disposal Ponds,44.62216261,-86.1200344
MI,26019,Benzie,Black Lake,44.7544338,-85.87411469
MI,26019,Benzie,Boekeloo Pond,44.7180851528169,-86.155514842573
MI,26019,Benzie,Bronson Lake,44.69095898,-85.88055055
MI,26019,Benzie,Brooks Lake,44.77020223,-85.91399999
MI,26019,Benzie,Bryan Lake,44.72613002,-85.8518252
MI,26019,Benzie,Crystal Lake,44.66164387,-86.17257599
MI,26019,Benzie,Deer Lake,44.73116907,-86.06501773
MI,26019,Benzie,Eliza Lake,44.72140123,-85.9258202
MI,26019,Benzie,Fuller Lake,44.74080682,-85.86709218
MI,26019,Benzie,Garey Lake,44.77554767,-85.93555185
MI,26019,Benzie,Grass Lake,44.60806869,-85.85225111
MI,26019,Benzie,Hartman Lake,44.75785235,-85.92891387
MI,26019,Benzie,Harvey Lake,44.71226843,-85.8801274
MI,26019,Benzie,Herendeene Lake,44.74065669,-85.86084767
MI,26019,Benzie,Holden Lake,44.76734469,-85.89509075
MI,26019,Benzie,Hooker Lake,44.69333361,-85.87675233
MI,26019,Benzie,Horseshoe Lake,44.76870216,-85.87879878
MI,26019,Benzie,Lake Ann,44.71560181,-85.84856554
MI,26019,Benzie,Lake Louise,44.65502684,-85.90418531
MI,26019,Benzie,Lake View,44.73228189,-85.862949
MI,26019,Benzie,Lime Lake,44.7545419,-85.93225648
MI,26019,Benzie,Little Platte Lake,44.70291445,-86.06895648
MI,26019,Benzie,Long Lake,44.69516462,-86.16871039
MI,26019,Benzie,Loon Lake,44.70948291,-86.13028627
MI,26019,Benzie,Lower Herring Lake,44.56428884,-86.21339345
MI,26019,Benzie,Lower Woodcock Lake,44.70346925,-85.88382929
MI,26019,Benzie,Marys Lake,44.71590764,-85.86741556
MI,26019,Benzie,Otter Lake,44.74021036,-86.06108465
MI,26019,Benzie,Parsons Lake,44.7190935669251,-85.8217399998658
MI,26019,Benzie,Peanut Lake,44.69235026,-85.84799805
MI,26019,Benzie,Pearl Lake,44.76184876,-85.91759334
MI,26019,Benzie,Pigeon Lake,44.73653641,-85.96609709
MI,26019,Benzie,Pikes Lake,44.76535453,-85.84008356
MI,26019,Benzie,Platte Lake,44.6898949,-86.0931052
MI,26019,Benzie,Ransom Lake,44.71300761,-85.82438603
MI,26019,Benzie,Round Lake,44.69308539,-86.1851228
MI,26019,Benzie,Rush Lake,44.68925349,-86.14148888
MI,26019,Benzie,Sanford Lake,44.69968883,-85.85808302
MI,26019,Benzie,Shavenaugh Lake,44.71412465,-85.86524518
MI,26019,Benzie,Shorter Lake,44.76939182,-85.8292261
MI,26019,Benzie,Stevens Lake,44.76137525,-85.87072798
MI,26019,Benzie,Sweet Lake,44.75990566,-85.88538392
MI,26019,Benzie,Tarnwood Lake,44.72052737,-85.87550406
MI,26019,Benzie,Turtle Lake,44.6162088,-85.90542312
MI,26019,Benzie,Twin Lake,44.57146421,-85.82961937
MI,26019,Benzie,Upper Herring Lake,44.56007139,-86.18212082
MI,26019,Benzie,Upper Twin Lake,44.57144947,-85.82155661
MI,26019,Benzie,Upper Woodcock Lake,44.70948707,-85.88492224
MI,26019,Benzie,Wiltz Lake,44.76931399,-85.92399894
MI,26021,Berrien,Bernhart Lake,41.97227423,-86.23389946
MI,26021,Berrien,Black Lake,42.06211729,-86.28591242
MI,26021,Berrien,Bob-A-Ron Lake,41.83790826,-86.63960899
MI,26021,Berrien,Boot Lake,41.96980857,-86.22745569
MI,26021,Berrien,Boyle Lake,41.87945397,-86.45507979
MI,26021,Berrien,Brush Lake,41.98643037,-86.22690898
MI,26021,Berrien,Burrus Lake,41.82108758,-86.41318388
MI,26021,Berrien,Clarks Lake,41.88427406,-86.40021892
MI,26021,Berrien,Clear Lake,41.83260944,-86.42135733
MI,26021,Berrien,Colvin Lake,41.89406724,-86.39141154
MI,26021,Berrien,Coveney Lake,41.88469367,-86.42702156
MI,26021,Berrien,Crescent Lake,41.8166037032816,-86.3453747751156
MI,26021,Berrien,Curtis Lake,41.97490655,-86.22653549
MI,26021,Berrien,Davidson Lake,41.76038466,-86.53217921
MI,26021,Berrien,Dayton Lake,41.79656967,-86.43307252
MI,26021,Berrien,Fernwood Pond,41.8652371195658,-86.3492255598659
MI,26021,Berrien,Garwood Lake,41.79516612,-86.47426642
MI,26021,Berrien,Grand Mere Lakes,42.00824566,-86.54436115
MI,26021,Berrien,Hagley Lake,41.85432545,-86.49556474
MI,26021,Berrien,Harris Lake,42.22279752,-86.35637894
MI,26021,Berrien,Hess Lake,41.95514759,-86.46594362
MI,26021,Berrien,Hibbard Lake,42.22765479,-86.3584498
MI,26021,Berrien,Indian Lake,41.8345613,-86.44722017
MI,26021,Berrien,Jacobs Chapel Lake,42.23409373,-86.36126639
MI,26021,Berrien,Jarvis Lake,42.06902847,-86.23726983
MI,26021,Berrien,Judy Lake,41.87164528,-86.44789829
MI,26021,Berrien,Kibler Lake,42.14427817,-86.31639124
MI,26021,Berrien,Klutes Lakes,41.76894852,-86.59512243
MI,26021,Berrien,Little Indian Lake,41.91210906,-86.28188992
MI,26021,Berrien,Little Paw Paw Lake,42.21845154,-86.28955106
MI,26021,Berrien,Long Lake,41.91666588,-86.30392944
MI,26021,Berrien,LWP Reservoir,41.8305500599483,-86.6730413568778
MI,26021,Berrien,Madron Lake,41.87351301,-86.41374871
MI,26021,Berrien,Moon Lake,41.84733125,-86.38158826
MI,26021,Berrien,Murphy Lake,41.94322719,-86.2576108
MI,26021,Berrien,North Lake,42.0147290102366,-86.5417896708875
MI,26021,Berrien,O'Brien Lake,41.97435248,-86.25166953
MI,26021,Berrien,Paw Paw Lake,42.20780492,-86.26960885
MI,26021,Berrien,Pike Lake,41.79452356,-86.40852667
MI,26021,Berrien,Pine Lake,41.83744826,-86.45962216
MI,26021,Berrien,Pipestone Lake,42.08407012,-86.24239873
MI,26021,Berrien,Riggins Lake,41.93620207,-86.26522613
MI,26021,Berrien,Round Lake,41.8370951,-86.41854106
MI,26021,Berrien,Rowe Lake,42.05823998,-86.24854065
MI,26021,Berrien,Rug Lake,41.83753675,-86.47406375
MI,26021,Berrien,Shady Lake,41.84269052,-86.46169253
MI,26021,Berrien,Sherwood Lake,42.21599385,-86.23807185
MI,26021,Berrien,Singer Lake,41.94983684,-86.45542657
MI,26021,Berrien,Smith Lake,41.95566098,-86.23076426
MI,26021,Berrien,South Lake,41.999927501473,-86.5454941305297
MI,26021,Berrien,Steinbauer Lake,41.90595854,-86.2681217
MI,26021,Berrien,Wagner Lake,41.84910291,-86.44726552
MI,26021,Berrien,Weaver Lake,41.8348353,-86.39948564
MI,26021,Berrien,Webster Lake,41.90701798,-86.30154568
MI,26021,Berrien,Yellow Lake,41.83870024,-86.44157337
MI,26023,Branch,Anderson Lake,41.76148381,-85.18032131
MI,26023,Branch,Bassett Lake,41.9072961,-85.12692051
MI,26023,Branch,Beckwith Lake,41.87202711,-84.88138864
MI,26023,Branch,Big Wells Lake,41.99908134,-85.28023914
MI,26023,Branch,Bingham Lake,41.83722917,-85.0534271
MI,26023,Branch,Blackhawk Pond,41.91076617,-85.04719722
MI,26023,Branch,Blossom Lake,42.00784147,-85.28076785
MI,26023,Branch,Bovee Lake,41.83110095,-84.87268771
MI,26023,Branch,Browns Lake,41.8091757,-84.91847607
MI,26023,Branch,Byers Lake,41.86715932,-85.03658739
MI,26023,Branch,Calhoon Lake,41.79014146,-85.18197504
MI,26023,Branch,Camp Lake,41.8528308,-84.86015078
MI,26023,Branch,Cary Lake,41.90180792,-85.10728704
MI,26023,Branch,Chester Lake,41.77640747,-85.0350444
MI,26023,Branch,Coldwater Lake,41.82119232,-84.977589
MI,26023,Branch,Cooks Lake,41.92817081,-85.11490108
MI,26023,Branch,Craig Lake,42.00675306,-85.03557665
MI,26023,Branch,Dane Lake,42.00301451,-85.27975572
MI,26023,Branch,Dorsey Lake,41.91034941,-85.12569673
MI,26023,Branch,Dragon Lake,41.79268876,-85.02918561
MI,26023,Branch,Duncan Lake,41.87225076,-85.14856661
MI,26023,Branch,East Long Lake,41.85026811,-84.96770089
MI,26023,Branch,First Lake,41.93484427,-84.89931923
MI,26023,Branch,Fish Lake,41.7923666,-85.27022923
MI,26023,Branch,Fox Lake,42.04541389,-85.02088162
MI,26023,Branch,Fulks Lake,41.97461132,-85.04910978
MI,26023,Branch,Gilead Lake,41.79549541,-85.16374642
MI,26023,Branch,Girard Lake,42.03123991,-85.02071853
MI,26023,Branch,Goodrich Lake,41.99917388,-85.29142504
MI,26023,Branch,Hodunk Pond,42.01100121,-85.05200928
MI,26023,Branch,Holmes Hollow Pond,41.86919381,-85.25477834
MI,26023,Branch,Honey Lake,41.77406308,-85.25833289
MI,26023,Branch,Hubbard Lake,42.04601214,-85.03207339
MI,26023,Branch,Huray Lake,41.8750667,-84.88085593
MI,26023,Branch,Huyck Lake,41.77849686,-84.97873233
MI,26023,Branch,Island Lake,41.90038143,-85.12124024
MI,26023,Branch,Kenyon Lake,42.04975566,-85.25153675
MI,26023,Branch,Lake Anderson,41.77275258,-84.97024876
MI,26023,Branch,Lake Bartholomew,41.87727306,-84.92963419
MI,26023,Branch,Lake Bricker,41.79461035,-84.9481849
MI,26023,Branch,Lake Hanchet,41.88167992,-84.90047355
MI,26023,Branch,Lake Lavine,41.76826392,-85.03774218
MI,26023,Branch,Lake Michiana,41.76123563,-85.06489792
MI,26023,Branch,Lake of the Woods,41.85043839,-85.04075927
MI,26023,Branch,Leatherberry Lake,42.02227792,-85.253249
MI,26023,Branch,Lehr Lake,42.0559624,-85.25152264
MI,26023,Branch,Lime Lake,41.92382482,-85.09462088
MI,26023,Branch,Little Coldwater Lake,41.80334436,-84.96104485
MI,26023,Branch,Little Long Lake,41.94548564,-85.05148566
MI,26023,Branch,Little Rose Lake,41.86313858,-85.03931925
MI,26023,Branch,Little Wells Lake,41.99759006,-85.2782269
MI,26023,Branch,Long Noble Lake,41.78816383,-85.28218524
MI,26023,Branch,Mallow Lake,41.79991179,-85.27025046
MI,26023,Branch,Marble Lake,41.90849019,-84.90383159
MI,26023,Branch,Marl Lake,42.06566848,-85.28315941
MI,26023,Branch,Matteson Lake,41.93126496,-85.20809324
MI,26023,Branch,Middle Lake,41.88914566,-84.92012286
MI,26023,Branch,Monroe Lake,41.86832517,-85.16350976
MI,26023,Branch,Morrison Lake,41.99307614,-85.0282642
MI,26023,Branch,Mud Lake,41.80772039,-85.26326371
MI,26023,Branch,Musser Lake,42.04025674,-85.01621726
MI,26023,Branch,North Lake,41.96362479,-85.03249183
MI,26023,Branch,North Pleasant Lake,41.78166442,-85.02928342
MI,26023,Branch,Oliverda Lake,42.0417182,-85.251699
MI,26023,Branch,Olney Lake,42.0468247,-85.02858452
MI,26023,Branch,Palmitere Lake,41.88457031,-85.13104347
MI,26023,Branch,Quaker Lake,42.05087122,-84.83558735
MI,26023,Branch,Red Water Lake,41.7613513,-85.10871433
MI,26023,Branch,River Lake,41.99366277,-85.28545913
MI,26023,Branch,Royer Lake,41.79311203,-85.27677764
MI,26023,Branch,Silver Lake,41.77832159,-84.99753152
MI,26023,Branch,South Lake,41.93726855,-85.03555763
MI,26023,Branch,Sprong Lake,41.89212521,-85.12172751
MI,26023,Branch,Union Lake,42.05290287,-85.18137913
MI,26023,Branch,Vincent Lake,42.06122829,-85.00849901
MI,26023,Branch,Vohs Lake,41.76059882,-85.08939228
MI,26023,Branch,West Long Lake,41.9499082,-85.04862
MI,26023,Branch,Withington Lake,41.77075734,-84.93689061
MI,26023,Branch,Wright Lake,41.86251117,-84.95111695
MI,26025,Calhoun,Ackley Lake,42.409247,-84.98391621
MI,26025,Calhoun,Beadle Lake,42.27558076,-85.14636163
MI,26025,Calhoun,Bell Lake,42.36501351,-84.75258023
MI,26025,Calhoun,Big Marsh Lake,42.39444078,-84.99270836
MI,26025,Calhoun,Bolt Lake,42.35500858,-84.75946595
MI,26025,Calhoun,Brigham Lake,42.3225636286331,-85.1214557923781
MI,26025,Calhoun,Buckhorn Lake,42.27948356,-84.91363631
MI,26025,Calhoun,Cedar Lake,42.21163775,-84.994629
MI,26025,Calhoun,Chapin Lake,42.31938816,-84.89385
MI,26025,Calhoun,Cistern Lakes,42.33271092,-84.72470239
MI,26025,Calhoun,Clark Lake,42.35595117,-84.75213517
MI,26025,Calhoun,Clear Lake,42.38923815,-85.09177734
MI,26025,Calhoun,Cole Lake,42.3132993,-85.07467594
MI,26025,Calhoun,Cotton Lake,42.21572357,-85.17224171
MI,26025,Calhoun,Crystal Lake,42.24006729,-84.98227844
MI,26025,Calhoun,Deep Lake,42.3964485,-85.09387681
MI,26025,Calhoun,Dexter Lake,42.31438965,-85.12843517
MI,26025,Calhoun,Duck Lake,42.38733256,-84.7854076
MI,26025,Calhoun,East Shed Lake,42.09103078,-84.9580879
MI,26025,Calhoun,Fish Lake,42.17998378,-84.97873434
MI,26025,Calhoun,Foster Lake,42.41870488,-85.20555662
MI,26025,Calhoun,Frier Lake,42.09233649,-84.83376631
MI,26025,Calhoun,Gardner Lake,42.3182574597167,-85.0570535287027
MI,26025,Calhoun,Garfield Lake,42.40455603,-84.9542224
MI,26025,Calhoun,Goguac Lake,42.28772297,-85.21112159
MI,26025,Calhoun,Goose Lake,42.39911883,-85.09637161
MI,26025,Calhoun,Gordon Lake,42.34975248,-84.7540454
MI,26025,Calhoun,Graham Lake,42.21951441,-85.19423827
MI,26025,Calhoun,Hall Lake,42.31713263,-85.1257189
MI,26025,Calhoun,Halls Lake,42.30851612,-84.77823104
MI,26025,Calhoun,Hamlin Lake,42.36660794,-85.20859474
MI,26025,Calhoun,Harts Lake,42.307822,-85.28366398
MI,26025,Calhoun,Heart Lake,42.07932883,-85.00650476
MI,26025,Calhoun,Homer Lake,42.13837124,-84.82326553
