st2,GEOID,NAME,lakename,lat,lon
MN,27005,Becker,Muskrat Lake,46.78222986,-95.87758684
MN,27005,Becker,Nelson Lake,46.80043189,-96.11275118
MN,27005,Becker,Nemec Lake,47.13860821,-95.79088575
MN,27005,Becker,Net Lake,47.10482211,-95.78047452
MN,27005,Becker,Neuner Lake,46.82194862,-95.73986101
MN,27005,Becker,Norcross Lake,47.10895807,-95.81267689
MN,27005,Becker,North Momb Lake,46.97762542,-95.71453119
MN,27005,Becker,North Twin Lake,46.867814,-95.56379197
MN,27005,Becker,Northern Lake,47.07220222,-95.7622226
MN,27005,Becker,Nottage Lake,46.74984129,-95.85496637
MN,27005,Becker,O-Me-Mee Lake,47.03190594,-95.86303787
MN,27005,Becker,Oak Lake,46.85851491,-95.90142429
MN,27005,Becker,Oar Lake,46.83983539,-95.91519041
MN,27005,Becker,Ogema Lake,47.10997199,-95.92049461
MN,27005,Becker,One Acre Lake,46.9940841,-95.20272456
MN,27005,Becker,Orange Lake,46.83130087,-96.06547284
MN,27005,Becker,Otter Lake,46.83885491,-95.33046322
MN,27005,Becker,Otto Lake,47.08734126,-95.91186476
MN,27005,Becker,Pearce Lake,46.79549052,-95.70546937
MN,27005,Becker,Pearl Lake,46.77541835,-95.93969703
MN,27005,Becker,Pearson Lake,46.91945706,-95.87861329
MN,27005,Becker,Peninsula Lake,46.82905249,-95.32608514
MN,27005,Becker,Perch Lake,46.84834724,-95.7079115
MN,27005,Becker,Pickle Lake,47.10276851,-95.72946607
MN,27005,Becker,Pike Lake,47.12590491,-95.52693644
MN,27005,Becker,Pine Island Lake,47.14656323,-95.44667507
MN,27005,Becker,Plum Grove Lake,46.99486032,-96.00836167
MN,27005,Becker,Prestrude Lake,46.83282184,-96.12598768
MN,27005,Becker,Rainbow Pond,47.1019735049787,-95.5866583475033
MN,27005,Becker,Raspberry Lake,47.06193009,-95.68701788
MN,27005,Becker,Rat Farm Lake,47.09440267,-95.89864435
MN,27005,Becker,Reep Lake,46.88671533,-96.0062036
MN,27005,Becker,Reeves Lake,46.74249365,-95.83901522
MN,27005,Becker,Rider Lake,46.76402453,-95.92775486
MN,27005,Becker,Roberg Lake,46.84253256,-96.09491401
MN,27005,Becker,Rochert Lake,46.9062397,-95.74696669
MN,27005,Becker,Rock Lake,46.92662008,-95.75588406
MN,27005,Becker,Rose Lake,46.79005518,-96.16204021
MN,27005,Becker,Rush Lake,47.02125441,-95.61276377
MN,27005,Becker,Rustad Lake,46.98230944,-96.18368711
MN,27005,Becker,Sago Lake,47.12028918,-95.82056036
MN,27005,Becker,Saint Patrick Lake,46.84469016,-95.7872524
MN,27005,Becker,Samson Lake,46.77384355,-95.96257642
MN,27005,Becker,Sands Lake,46.91067319,-95.84819784
MN,27005,Becker,Sauers Lake,46.71750884,-95.88177306
MN,27005,Becker,Schultz Lake,46.83498169,-95.77561689
MN,27005,Becker,Seabold Lake,46.90896724,-96.0152554
MN,27005,Becker,Section Ten Lake,46.87343361,-95.34976924
MN,27005,Becker,Senico Lake,46.75927092,-95.80207921
MN,27005,Becker,Shell Lake,46.94598109,-95.44699128
MN,27005,Becker,Shipman Lake,46.85351896,-95.21544661
MN,27005,Becker,Shoe Lake,46.8209145,-96.16731438
MN,27005,Becker,Sivertson Lake,46.88089233,-95.52678725
MN,27005,Becker,Skaein Lake,46.84178416,-95.96817267
MN,27005,Becker,Slough Lake,46.77025304,-95.86457466
MN,27005,Becker,Small Lake,47.007391,-95.23445307
MN,27005,Becker,Sock Lake,46.8418437,-95.43139991
MN,27005,Becker,Sockeye Lake,47.08017522,-95.3645901
MN,27005,Becker,Somdahl Lake,46.9925317,-95.82993312
MN,27005,Becker,South Barnes Lake,46.84443945,-96.02179459
MN,27005,Becker,South Tamarac Lake,46.90253048,-95.67523971
MN,27005,Becker,Spear Lake,46.78726974,-95.95415158
MN,27005,Becker,Spindler Lake,47.0279803,-95.61301503
MN,27005,Becker,Spirit Lake,47.11068926,-95.83080811
MN,27005,Becker,Spot Lake,46.84063061,-95.31775267
MN,27005,Becker,Spring Lake,46.94691376,-95.77859515
MN,27005,Becker,Stakke Lake,46.82520687,-96.10546238
MN,27005,Becker,Stein Lake,46.7198342,-95.59401126
MN,27005,Becker,Stilke Lake,46.75418177,-95.77595171
MN,27005,Becker,Stinking Lake,46.91798147,-96.15141909
MN,27005,Becker,Straight Lake,46.94527158,-95.27030114
MN,27005,Becker,Strawberry Lake,47.07144447,-95.69991947
MN,27005,Becker,Strunk Lake,46.83129413,-95.91666379
MN,27005,Becker,Stump Lake,47.01759895,-95.24349371
MN,27005,Becker,Swimming Lake,47.11195849,-95.83777463
MN,27005,Becker,Talac Lake,46.8615492,-96.15616873
MN,27005,Becker,Tea Cracker Lake,46.99561161,-95.55194437
MN,27005,Becker,Ten Acre Lake,47.00219183,-95.20053964
MN,27005,Becker,Toad Lake,46.86554496,-95.49093042
MN,27005,Becker,Torgerson Lake,46.89550368,-96.00198725
MN,27005,Becker,Tovson Lake,46.9370571,-95.87450398
MN,27005,Becker,Town Lake,46.7299238,-95.72174677
MN,27005,Becker,Trading Post Lake,47.12340763,-95.83097628
MN,27005,Becker,Trieglaff Lake,46.75408244,-95.69356539
MN,27005,Becker,Trotterchaud Lake,47.00728912,-95.95668341
MN,27005,Becker,Tub Lake,46.75475412,-96.14576404
MN,27005,Becker,Tulaby Lake,47.15109329,-95.6035646
MN,27005,Becker,Turtle Lake,46.78235277,-96.17266135
MN,27005,Becker,Twin Island Lake,47.13678403,-95.27687165
MN,27005,Becker,Two Inlets Lake,47.02912452,-95.19958543
MN,27005,Becker,Upper Cormorant Lake,46.77858036,-96.13186343
MN,27005,Becker,Upper Egg Lake,47.04469787,-95.60536076
MN,27005,Becker,Valines Lake,46.90922322,-95.2187454
MN,27005,Becker,Vizenor Lake,47.00834548,-95.81456432
MN,27005,Becker,Waboose Lake,47.02747817,-95.58313115
MN,27005,Becker,Wapsi Lake,46.9881642,-95.24779368
MN,27005,Becker,Werk Lake,46.9147854,-95.71673485
MN,27005,Becker,West Lake,46.8138932,-96.07528421
MN,27005,Becker,Wettles Lake,46.8318847,-95.6612192
MN,27005,Becker,Wheeler Lake,46.87326852,-95.90707385
MN,27005,Becker,White Earth Lake,47.12744552,-95.7551277
MN,27005,Becker,Wilson Lake,47.13095543,-95.523531
MN,27005,Becker,Wine Lake,46.83598605,-95.90133565
MN,27005,Becker,Wolf Lake,46.82411831,-95.3860154
MN,27005,Becker,Wright Lake,47.08469105,-95.79774514
MN,27005,Becker,York Lake,46.86881823,-96.15237288
MN,27005,Becker,Youman Lake,46.77352714,-95.75300438
MN,27007,Beltrami,Ahlin Lake,47.85320477,-95.08282206
MN,27007,Beltrami,Alaska Lake,47.80265468,-95.11213675
MN,27007,Beltrami,Alice Lake,47.5515632,-94.92198971
MN,27007,Beltrami,Andrusia Lake,47.45487829,-94.65243001
MN,27007,Beltrami,Ankeewinsee Lake,47.81423945,-95.00671468
MN,27007,Beltrami,Apple Lake,47.43887897,-94.99533673
MN,27007,Beltrami,Balif Lake,47.87027169,-94.98701905
MN,27007,Beltrami,Balm Lake,47.78791211,-95.11079861
MN,27007,Beltrami,Barr Lake,47.79687846,-95.14155235
MN,27007,Beltrami,Baumgartner Lake,47.6021832,-94.46965338
MN,27007,Beltrami,Beltrami Lake,47.59615964,-94.80971929
MN,27007,Beltrami,Benjamin Lake,47.64031814,-94.54529162
MN,27007,Beltrami,Big Bass Lake,47.53289138,-94.78592769
MN,27007,Beltrami,Big Bog Lake,47.5442699317099,-94.8142995454643
MN,27007,Beltrami,Big Lake,47.50656716,-94.62087576
MN,27007,Beltrami,Big Rice Lake,47.52490222,-94.54905754
MN,27007,Beltrami,Black Lake,47.63452972,-94.82009788
MN,27007,Beltrami,Blackduck Lake,47.73268472,-94.61755116
MN,27007,Beltrami,Blake Lake,47.8615903,-95.08672553
MN,27007,Beltrami,Blue Sky Lake,47.4737558,-94.60818555
MN,27007,Beltrami,Bog Lake,47.73391896,-94.99260892
MN,27007,Beltrami,Bond Lake,47.840216,-94.91996499
MN,27007,Beltrami,Bootleg Lake,47.44991419,-95.00472722
MN,27007,Beltrami,Borden Lake,47.77803138,-94.52952891
MN,27007,Beltrami,Boston Lake,47.73190077,-94.93906172
MN,27007,Beltrami,Braas Lake,47.68032429,-95.06006854
MN,27007,Beltrami,Buck Lake,47.45930445,-94.55960594
MN,27007,Beltrami,Burt Lake,47.848735,-95.07284739
MN,27007,Beltrami,Button Lake,47.5471625932569,-94.7895310346983
MN,27007,Beltrami,Buzzle Lake,47.61885415,-95.13399424
MN,27007,Beltrami,Carls Lake,47.64326316,-94.55171238
MN,27007,Beltrami,Carr Lake,47.441008,-94.89146016
MN,27007,Beltrami,Carter Lake,47.63982071,-94.64813958
MN,27007,Beltrami,Chain Lake,47.8495657,-94.92765021
MN,27007,Beltrami,Chinaman Lake,47.62745321,-94.46395983
MN,27007,Beltrami,Christenson Lake,47.70361894,-94.46504834
MN,27007,Beltrami,Clearwater Lake,47.7342098,-95.19023739
MN,27007,Beltrami,Colombo Lake,47.86126942,-94.9692288
MN,27007,Beltrami,Cranberry Lake,47.71807404,-94.76497401
MN,27007,Beltrami,Crandall Lake,47.71464117,-94.58538516
MN,27007,Beltrami,Crane Lake,47.67013784,-94.87497008
MN,27007,Beltrami,Crooked Lake,47.83437524,-95.17463737
MN,27007,Beltrami,Crookston Lake,47.79627399,-95.0435735
MN,27007,Beltrami,Dark Lake,47.75280413,-94.8283315
MN,27007,Beltrami,Deer Lake,47.65792531,-95.02330595
MN,27007,Beltrami,Dellwater Lake,47.78509045,-95.08277055
MN,27007,Beltrami,Des Moines Lake,47.61573804,-94.89285358
MN,27007,Beltrami,Dickens Lake,47.81679767,-94.99551563
MN,27007,Beltrami,Dollar Lake,47.6276922,-94.47795706
MN,27007,Beltrami,Drewery Lake,47.41182638,-94.61233443
MN,27007,Beltrami,Drury Lake,47.6085837,-94.59751021
MN,27007,Beltrami,Dunbar Lake,47.8076611,-95.16414298
MN,27007,Beltrami,Dutchman Lake,47.67155613,-94.62545233
MN,27007,Beltrami,Echo Pond,47.4685133793332,-95.1291720637311
MN,27007,Beltrami,Erickson Lake,47.6662427,-94.66180733
MN,27007,Beltrami,Fagen Lake,47.62768,-94.62285821
MN,27007,Beltrami,Fahul Lake,47.75845775,-94.95520143
MN,27007,Beltrami,Fairbanks Lake,47.84593405,-95.09755835
MN,27007,Beltrami,Fawn Lake,47.67605473,-95.02520658
MN,27007,Beltrami,Fern Lake,47.42484174,-94.95322242
MN,27007,Beltrami,Fessland Lake,47.80123687,-95.15310585
MN,27007,Beltrami,Fields Lake,47.74548061,-94.51977596
MN,27007,Beltrami,Flenner Lake,47.69074115,-94.58654784
MN,27007,Beltrami,Flora Lake,47.53477204,-94.64783162
MN,27007,Beltrami,Frisby Lake,47.804973,-95.19093932
MN,27007,Beltrami,Funk Lake,47.69147089,-94.5998603
MN,27007,Beltrami,Funkley Lake,47.60099724,-95.07771344
MN,27007,Beltrami,Gallager Lake,47.56818402,-94.68291913
MN,27007,Beltrami,George Lake,47.71792931,-94.92887086
MN,27007,Beltrami,Gibibwisher Lake,47.81284295,-94.87093489
MN,27007,Beltrami,Gilstad Lake,47.66942886,-94.53155508
MN,27007,Beltrami,Gimmer Lake,47.61403408,-94.44916475
MN,27007,Beltrami,Graning Lake,47.85343527,-95.15086209
MN,27007,Beltrami,Grant Lake,47.49180531,-95.00586507
MN,27007,Beltrami,Grass Lake,47.49747476,-94.94710508
MN,27007,Beltrami,Grenn Lake,47.75072829,-94.96058966
MN,27007,Beltrami,Hagali Lake,47.75162249,-94.80228276
MN,27007,Beltrami,Hanson Lake,47.66852709,-94.60354788
MN,27007,Beltrami,Harley Lake,47.51839566,-95.02597154
MN,27007,Beltrami,Head Lake,47.82235166,-94.86341232
MN,27007,Beltrami,Heart Lake,47.87440011,-94.96448526
MN,27007,Beltrami,Henson Lake,47.59535528,-95.11134706
MN,27007,Beltrami,Hilman Lake,48.28593102,-94.77828497
MN,27007,Beltrami,Holland Lake,47.62373262,-94.50434029
MN,27007,Beltrami,Horseman Lake,47.59422314,-94.8942766
MN,27007,Beltrami,Horseshoe Lake,47.60616355,-95.11748091
MN,27007,Beltrami,Island Lake,47.7802163,-95.0288398
MN,27007,Beltrami,Isle Lake,47.8656617,-95.05824361
MN,27007,Beltrami,Iverson Lake,47.69164076,-95.12315411
MN,27007,Beltrami,Jackson Lake,47.70685145,-94.80812468
MN,27007,Beltrami,Jessie Lake,47.51042915,-94.65184566
MN,27007,Beltrami,Johnson Lake,47.8563792,-95.15625445
MN,27007,Beltrami,Kesagiagan Lake,47.82429013,-95.1138793
MN,27007,Beltrami,Kinney Lake,47.83672487,-94.92675215
MN,27007,Beltrami,Kitchi Lake,47.49890028,-94.51305348
MN,27007,Beltrami,Lake Bemidji,47.50611305,-94.85091688
MN,27007,Beltrami,Lake Campbell,47.62297223,-94.94312392
MN,27007,Beltrami,Lake Emerald,47.86016083,-94.95871157
MN,27007,Beltrami,Lake Erick,47.66061561,-95.03983998
MN,27007,Beltrami,Lake Irving,47.45958101,-94.88445236
MN,27007,Beltrami,Lake Julia,47.66988793,-94.88851736
MN,27007,Beltrami,Lake Marquette,47.42940867,-94.90659688
MN,27007,Beltrami,Lake Noname,47.689746226188,-94.796577482138
MN,27007,Beltrami,Lake Shemahgun,47.8688163,-94.95551583
MN,27007,Beltrami,Lake Windigo,47.41868496,-94.56880858
MN,27007,Beltrami,Laxon Lake,47.85379598,-95.07013516
MN,27007,Beltrami,Leslin Lake,47.81397103,-94.97676201
MN,27007,Beltrami,Lindgren Lake,47.66666242,-94.81318202
MN,27007,Beltrami,Little Bass Lake,47.51506486,-94.77010217
MN,27007,Beltrami,Little Boot Lake,47.46356977,-95.00046809
MN,27007,Beltrami,Little Buzzle Lake,47.61913913,-95.10782494
MN,27007,Beltrami,Little Gilstad Lake,47.66893085,-94.51761887
MN,27007,Beltrami,Little Gnat Lake,47.58371889,-94.79595521
MN,27007,Beltrami,Little Lost Lake,47.46167475,-94.59652664
MN,27007,Beltrami,Little Moose Lake,47.57727106,-94.46644703
MN,27007,Beltrami,Little Pimushe Lake,47.52804134,-94.52294969
MN,27007,Beltrami,Little Puposky Lake,47.70959029,-94.94227606
MN,27007,Beltrami,Little Rice Pond,47.61042607,-94.53459821
MN,27007,Beltrami,Little Turtle Lake,47.63539384,-94.89062709
MN,27007,Beltrami,Long Slough Lake,47.71622742,-94.83102255
MN,27007,Beltrami,Lost Lake,47.45305999,-94.58741258
MN,27007,Beltrami,Lower Red Lake,47.96020476,-95.02285938
MN,27007,Beltrami,Luck Lake,47.45423862,-94.57197894
MN,27007,Beltrami,Marcus Lake,47.7559996,-94.85155614
MN,27007,Beltrami,McDonald Lake,47.46696141,-94.50179717
MN,27007,Beltrami,Medicine Lake,47.72739938,-94.73723454
MN,27007,Beltrami,Miller Lake,47.44665515,-94.97605303
MN,27007,Beltrami,Mina Lake,47.78209887,-95.05577884
MN,27007,Beltrami,Miss Lake,47.45314412,-94.96896852
MN,27007,Beltrami,Mission Lake,47.44381109,-94.63126089
MN,27007,Beltrami,Mollison Lake,47.81218005,-95.17923132
MN,27007,Beltrami,Movil Lake,47.5894981,-94.86716521
MN,27007,Beltrami,Mud Lake,47.84951166,-94.95751691
MN,27007,Beltrami,Muerlin Lake,47.8118878,-95.02925121
MN,27007,Beltrami,Mulligan Lake,48.53568505,-95.2542811
MN,27007,Beltrami,Murk Lake,47.62068887,-94.53771256
MN,27007,Beltrami,Muskrat Lake,47.67439215,-95.00965167
MN,27007,Beltrami,Myrtle Lake,47.74579318,-95.14383953
MN,27007,Beltrami,Nebish Lake,47.77179876,-94.8722969
MN,27007,Beltrami,Nelson Lake,47.64845087,-94.61979837
MN,27007,Beltrami,Norman Lake,48.1448253,-94.47457231
MN,27007,Beltrami,North Twin Lake,47.59487045,-94.60052179
MN,27007,Beltrami,Ose Lake,47.44564467,-94.69246221
MN,27007,Beltrami,Osprey Pond,47.5332817810671,-94.8182720170774
MN,27007,Beltrami,Parks Lake,47.7968852,-95.19298682
MN,27007,Beltrami,Perch Lake,47.7008393,-95.09761911
MN,27007,Beltrami,Pine Island Lake,47.84026237,-95.1477808
MN,27007,Beltrami,Pollywog Lake,47.74411737,-94.83091359
MN,27007,Beltrami,Pony Lake,47.6018724,-95.02088883
MN,27007,Beltrami,Pool Lake,47.6072666,-94.72894917
MN,27007,Beltrami,Popple Lake,47.51798039,-94.46792523
MN,27007,Beltrami,Preston Lake,47.57072165,-94.53842079
MN,27007,Beltrami,Pug Hole Lake,47.47487372,-94.52404128
MN,27007,Beltrami,Puposky Lake,47.68992633,-94.93069765
MN,27007,Beltrami,Rabideau Lake,47.63774719,-94.51738162
MN,27007,Beltrami,Ragged Lake,47.64667511,-95.04381818
MN,27007,Beltrami,Range Line Lake,47.65104218,-94.80240771
MN,27007,Beltrami,Rice Pond,47.62557671,-94.6002519
MN,27007,Beltrami,Roadside Lake,47.57555484,-94.67112843
MN,27007,Beltrami,Round Lake,47.66891206,-94.98537165
MN,27007,Beltrami,Rush Lake,47.85039792,-95.10403235
MN,27007,Beltrami,Sand Lake,47.80221251,-95.17662689
MN,27007,Beltrami,Schram Lake,47.42553479,-94.49448003
MN,27007,Beltrami,Sells Lake,47.84300435,-94.91390708
MN,27007,Beltrami,Shell Lake,47.81501843,-95.08444968
MN,27007,Beltrami,Smyth Lake,47.76531323,-94.86085392
MN,27007,Beltrami,South Twin Lake,47.58631469,-94.58744634
MN,27007,Beltrami,Spring Lake,47.58883002,-95.07636068
MN,27007,Beltrami,Stocking Lake,47.45526861,-94.67647201
MN,27007,Beltrami,Stoner Lake,47.72039909,-94.54225611
MN,27007,Beltrami,Strand Lake,47.68380932,-94.85693754
MN,27007,Beltrami,Stray Horse Lake,47.68796602,-95.02646789
MN,27007,Beltrami,Stump Lake,47.49177124,-94.75100349
MN,27007,Beltrami,Sundew Pond,47.5353724662318,-94.8177315839231
MN,27007,Beltrami,Swamp Lake,47.70126935,-94.85996013
MN,27007,Beltrami,Swenson Lake,47.46774608,-94.68528865
MN,27007,Beltrami,Ten Lake,47.47877804,-94.59619537
MN,27007,Beltrami,Tenmile Lake,47.76498573,-94.94282229
MN,27007,Beltrami,Tepee Lake,47.63871029,-95.12896936
MN,27007,Beltrami,Three Island Lake,47.62031579,-94.80413211
MN,27007,Beltrami,Thunder Lake,47.86376824,-95.02425571
MN,27007,Beltrami,Timber Lake,47.5426668853938,-94.7901212674655
MN,27007,Beltrami,Turtle Lake,47.61779852,-94.86776012
MN,27007,Beltrami,Turtle River Lake,47.57972585,-94.72439632
MN,27007,Beltrami,Twin Lakes,47.47326224,-95.00009785
MN,27007,Beltrami,Upper Lindgren Lake,47.67429355,-94.81426194
MN,27007,Beltrami,Webster Lake,47.60548329,-94.51155064
MN,27007,Beltrami,Wending Lake,47.8176306,-94.83740847
MN,27007,Beltrami,West Arm,47.5367658114411,-94.8000424391418
MN,27007,Beltrami,White Fish Lake,47.73743873,-94.80701416
MN,27007,Beltrami,Williams Lake,47.84160625,-94.93203877
MN,27009,Benton,Graham Lake,45.79652387,-94.13699348
MN,27009,Benton,Little Rock Lake,45.73176593,-94.16877049
MN,27009,Benton,Mayhew Lake,45.70398119,-94.09682626
MN,27011,Big Stone,Artichoke Lake,45.35500277,-96.13888776
MN,27011,Big Stone,Barry Lake,45.57124935,-96.57963563
MN,27011,Big Stone,Bassett Slough,45.41463158,-96.41312818
MN,27011,Big Stone,Bentsen Lake,45.38665444,-96.36960344
MN,27011,Big Stone,Big Stone Lake,45.40924347,-96.61086383
MN,27011,Big Stone,Campbell Slough,45.49419042,-96.4186766
MN,27011,Big Stone,Clear Lake,45.51587093,-96.5538208
MN,27011,Big Stone,Cup Lake,45.48809931,-96.44246849
MN,27011,Big Stone,Deep Lake,45.34761352,-96.39119423
MN,27011,Big Stone,Dismal Swamp,45.46893969,-96.25654355
MN,27011,Big Stone,East Toqua Lake,45.56148006,-96.44401191
MN,27011,Big Stone,Eli Lake,45.46576478,-96.43052855
MN,27011,Big Stone,Fogarty Lake,45.53807577,-96.57400562
MN,27011,Big Stone,Horseshoe Lake,45.29636362,-96.30449153
MN,27011,Big Stone,Lake Leo,45.52420377,-96.47713975
MN,27011,Big Stone,Lannon Lake,45.55355629,-96.42702713
MN,27011,Big Stone,Larson Lake,45.35037495,-96.30604096
MN,27011,Big Stone,Long Tom Lake,45.32201953,-96.3580577
MN,27011,Big Stone,Lysing Lake,45.41807049,-96.42196139
MN,27011,Big Stone,Marsh Lake,45.1936027322365,-96.1432138939367
MN,27011,Big Stone,Moulton Lake,45.40501493,-96.44943424
MN,27011,Big Stone,North Rothwell Lake,45.50928227,-96.44497724
MN,27011,Big Stone,Otrey Lake,45.35730332,-96.33578785
MN,27011,Big Stone,Peterson Lake,45.30930069,-96.32901023
MN,27011,Big Stone,Smithwicks Lake,45.58385482,-96.47351259
MN,27011,Big Stone,South Rothwell Lake,45.4952188,-96.45177069
MN,27011,Big Stone,Sweetwater Lake,45.49063641,-96.39489328
MN,27011,Big Stone,Swenson Lake,45.40159626,-96.42064598
MN,27011,Big Stone,Thielke Lake,45.39152022,-96.40177251
MN,27011,Big Stone,Twin Lakes,45.33913804,-96.39128376
MN,27011,Big Stone,Walter Lake,45.31680612,-96.38756551
MN,27011,Big Stone,West Toqua Lake,45.55710122,-96.45881776
MN,27013,Blue Earth,Albert Lake,44.21185539,-93.88280469
MN,27013,Blue Earth,Alice Lake,44.13076858,-93.78787094
MN,27013,Blue Earth,Armstrong Lake,44.15316507,-94.34483311
MN,27013,Blue Earth,Ballantyne Lake,44.21182864,-93.83557792
MN,27013,Blue Earth,Born Lake,44.13425693,-93.77313035
MN,27013,Blue Earth,Cottonwood Lake,43.94502983,-93.85527755
MN,27013,Blue Earth,Duck Lake,44.21803062,-93.81574179
MN,27013,Blue Earth,Eagle Lake,44.19677606,-93.89612095
MN,27013,Blue Earth,Eagle Lake 0 839,44.17685462,-93.88795432
MN,27013,Blue Earth,George Lake,44.23309276,-93.87039872
MN,27013,Blue Earth,Gilfillin Lake,44.1989213,-93.84762813
MN,27013,Blue Earth,Glenwood Pond,44.15318023,-93.97500056
MN,27013,Blue Earth,Harris Lake,44.23267953,-94.29669809
MN,27013,Blue Earth,Hiniker Pond,44.18626662,-94.0169976
MN,27013,Blue Earth,Hodapp Marsh,44.1970017214735,-93.9204032756925
MN,27013,Blue Earth,Holding Pond,44.1311555856012,-94.0367348791575
MN,27013,Blue Earth,Ida Lake,43.91563864,-94.13774781
MN,27013,Blue Earth,Indian Lake,44.11420501,-93.78668623
MN,27013,Blue Earth,Kearney Pond,44.17257934,-93.97184953
MN,27013,Blue Earth,Knights Lake,43.90628894,-93.88839082
MN,27013,Blue Earth,Lake Crystal,44.10943462,-94.20296749
MN,27013,Blue Earth,Lake Dorothy,44.17181924,-93.95909194
MN,27013,Blue Earth,Lake Liberty,43.8513670358839,-93.8391772193771
MN,27013,Blue Earth,Lieberg Lake,44.15324555,-94.31269551
MN,27013,Blue Earth,Lily Lake,44.114329,-94.22278691
MN,27013,Blue Earth,Lions Lake,44.1474459807478,-93.9805378347407
MN,27013,Blue Earth,Long Lake,44.221533,-93.85229002
MN,27013,Blue Earth,Loon Lake,44.09901101,-94.1774528
MN,27013,Blue Earth,Lura Lake,43.86607553,-94.02314895
MN,27013,Blue Earth,McGibneys Lake,44.19875405,-94.19968674
MN,27013,Blue Earth,Mennenga Lake,44.13941051,-94.14911005
MN,27013,Blue Earth,Mills Lake,44.08324097,-94.14746693
MN,27013,Blue Earth,Perch Lake,43.9862081,-93.89157872
MN,27013,Blue Earth,Porter Lake,43.95219082,-94.26353637
MN,27013,Blue Earth,Reinke Slough,43.93075682,-94.23722556
MN,27013,Blue Earth,Rice Lake,44.04547955,-93.87863621
MN,27013,Blue Earth,Schoolhouse Lake,44.1662946261132,-93.7917178298635
MN,27013,Blue Earth,Severson Lake,43.98409936,-93.79999695
MN,27013,Blue Earth,Solberg Lakebed,44.1824949,-94.33656629
MN,27013,Blue Earth,Strom Lake,44.14391523,-94.36045804
